second	Volt	unc_seconds	unc_Volt
0.00118489524375	0.125628	1.777342865625e-05	0.0018844199999999
0.00118749941	0.136935	1.781249115e-05	0.002054025
0.00119010357625	0.143216	1.785155364375e-05	0.00214824
0.0011927077425	0.15201	1.78906161375e-05	0.00228015
0.00119531190875	0.155779	1.792967863125e-05	0.002336685
0.001197916075	0.163317	1.7968741124999998e-05	0.0024497549999999
0.00120052024125	0.170854	1.800780361875e-05	0.00256281
0.0012031244075	0.175879	1.80468661125e-05	0.002638185
0.00120572857375	0.179648	1.808592860625e-05	0.00269472
0.00120833274	0.180905	1.81249911e-05	0.002713575
0.00121093690625	0.187186	1.816405359375e-05	0.0028077899999999
0.0012135410725	0.188442	1.82031160875e-05	0.0028266299999999
0.00121614523875	0.189698	1.824217858125e-05	0.00284547
0.001218749405	0.189698	1.8281241075e-05	0.00284547
0.00122135357125	0.189698	1.832030356875e-05	0.00284547
0.0012239577375	0.189698	1.83593660625e-05	0.00284547
0.00122656190375	0.189698	1.839842855625e-05	0.00284547
0.00122916607	0.18593	1.843749105e-05	0.00278895
0.00123177023625	0.183417	1.847655354375e-05	0.0027512549999999
0.0012343744025	0.182161	1.85156160375e-05	0.0027324149999999
0.00123697856875	0.175879	1.855467853125e-05	0.002638185
0.001239582735	0.172111	1.8593741025e-05	0.0025816649999999
0.00124218690125	0.164573	1.863280351875e-05	0.002468595
0.0012447910675	0.159548	1.86718660125e-05	0.0023932199999999
0.00124739523375	0.153266	1.871092850625e-05	0.00229899
0.0012499994	0.144472	1.8749991e-05	0.0021670799999999
0.00125260356625	0.138191	1.878905349375e-05	0.002072865
0.0012552077325	0.130653	1.88281159875e-05	0.001959795
0.00125781189875	0.121859	1.886717848125e-05	0.0018278849999999
0.001260416065	0.114322	1.8906240975e-05	0.0017148299999999
0.00126302023125	0.104271	1.894530346875e-05	0.001564065
0.0012656243975	0.0942211	1.89843659625e-05	0.0014133165
0.00126822856375	0.0841709	1.902342845625e-05	0.0012625635
0.00127083273	0.0741206	1.906249095e-05	0.0011118089999999
0.00127343689625	0.0640704	1.910155344375e-05	0.000961056
0.0012760410625	0.0552764	1.91406159375e-05	0.000829146
0.00127864522875	0.0439698	1.917967843125e-05	0.000659547
0.001281249395	0.031407	1.9218740925e-05	0.0004711049999999
0.00128385356125	0.0213568	1.925780341875e-05	0.000320352
0.0012864577275	0.0113065	1.92968659125e-05	0.0001695975
0.00128906189375	-0.00125628	1.933592840625e-05	1.88442e-05
0.00129166606	-0.0138191	1.93749909e-05	0.0002072865
0.00129427022625	-0.0226131	1.941405339375e-05	0.0003391965
0.0012968743925	-0.0364322	1.94531158875e-05	0.000546483
0.00129947855875	-0.0439698	1.949217838125e-05	0.000659547
0.001302082725	-0.0565327	1.9531240875e-05	0.0008479904999999
0.00130468689125	-0.0665829	1.957030336875e-05	0.0009987435
0.0013072910575	-0.0766332	1.96093658625e-05	0.0011494979999999
0.00130989522375	-0.0866834	1.964842835625e-05	0.0013002509999999
0.00131249939	-0.0967337	1.968749085e-05	0.0014510055
0.00131510355625	-0.103015	1.972655334375e-05	0.001545225
0.0013177077225	-0.116834	1.97656158375e-05	0.0017525099999999
0.00132031188875	-0.125628	1.980467833125e-05	0.0018844199999999
0.001322916055	-0.135678	1.9843740825e-05	0.0020351699999999
0.00132552022125	-0.143216	1.988280331875e-05	0.00214824
0.0013281243875	-0.150754	1.99218658125e-05	0.00226131
0.00133072855375	-0.158291	1.996092830625e-05	0.002374365
0.00133333272	-0.165829	1.99999908e-05	0.002487435
0.00133593688625	-0.173367	2.003905329375e-05	0.002600505
0.0013385410525	-0.178392	2.00781157875e-05	0.00267588
0.00134114521875	-0.182161	2.011717828125e-05	0.0027324149999999
0.001343749385	-0.187186	2.0156240775e-05	0.0028077899999999
0.00134635355125	-0.192211	2.019530326875e-05	0.0028831649999999
0.0013489577175	-0.197236	2.02343657625e-05	0.00295854
0.00135156188375	-0.199749	2.027342825625e-05	0.002996235
0.00135416605	-0.201005	2.031249075e-05	0.003015075
0.00135677021625	-0.203518	2.035155324375e-05	0.00305277
0.0013593743825	-0.204774	2.03906157375e-05	0.00307161
0.00136197854875	-0.204774	2.042967823125e-05	0.00307161
0.001364582715	-0.20603	2.0468740725e-05	0.00309045
0.00136718688125	-0.20603	2.050780321875e-05	0.00309045
0.0013697910475	-0.203518	2.05468657125e-05	0.00305277
0.00137239521375	-0.202261	2.058592820625e-05	0.003033915
0.00137499938	-0.201005	2.06249907e-05	0.003015075
0.00137760354625	-0.199749	2.066405319375e-05	0.002996235
0.0013802077125	-0.194724	2.07031156875e-05	0.00292086
0.00138281187875	-0.190955	2.074217818125e-05	0.002864325
0.001385416045	-0.187186	2.0781240675e-05	0.0028077899999999
0.00138802021125	-0.182161	2.082030316875e-05	0.0027324149999999
0.0013906243775	-0.178392	2.08593656625e-05	0.00267588
0.00139322854375	-0.170854	2.089842815625e-05	0.00256281
0.00139583271	-0.165829	2.093749065e-05	0.002487435
0.00139843687625	-0.160804	2.097655314375e-05	0.00241206
0.0014010410425	-0.154523	2.10156156375e-05	0.002317845
0.00140364520875	-0.146985	2.105467813125e-05	0.002204775
0.001406249375	-0.138191	2.1093740625e-05	0.002072865
0.00140885354125	-0.130653	2.113280311875e-05	0.001959795
0.0014114577075	-0.119347	2.11718656125e-05	0.0017902049999999
0.00141406187375	-0.114322	2.121092810625e-05	0.0017148299999999
0.00141666604	-0.103015	2.12499906e-05	0.001545225
0.00141927020625	-0.0942211	2.128905309375e-05	0.0014133165
0.0014218743725	-0.0854271	2.13281155875e-05	0.0012814065
0.00142447853875	-0.0778894	2.136717808125e-05	0.0011683409999999
0.001427082705	-0.0678392	2.1406240575e-05	0.001017588
0.00142968687125	-0.0603015	2.144530306875e-05	0.0009045225
0.0014322910375	-0.0502513	2.14843655625e-05	0.0007537695
0.00143489520375	-0.0427136	2.152342805625e-05	0.000640704
0.00143749937	-0.0326633	2.156249055e-05	0.0004899495
0.00144010353625	-0.0238693	2.160155304375e-05	0.0003580395
0.0014427077025	-0.0138191	2.16406155375e-05	0.0002072865
0.00144531186875	-0.00376884	2.167967803125e-05	5.65326e-05
0.001447916035	0.00251256	2.1718740525e-05	3.76884e-05
0.00145052020125	0.0138191	2.175780301875e-05	0.0002072865
0.0014531243675	0.0201005	2.17968655125e-05	0.0003015075
0.00145572853375	0.0288945	2.183592800625e-05	0.0004334174999999
0.0014583327	0.0376884	2.18749905e-05	0.0005653259999999
0.00146093686625	0.0452261	2.191405299375e-05	0.0006783914999999
0.0014635410325	0.0527638	2.19531154875e-05	0.000791457
0.00146614519875	0.0590452	2.199217798125e-05	0.000885678
0.001468749365	0.0653266	2.2031240475e-05	0.000979899
0.00147135353125	0.0741206	2.207030296875e-05	0.0011118089999999
0.0014739576975	0.080402	2.21093654625e-05	0.00120603
0.00147656186375	0.0829146	2.214842795625e-05	0.001243719
0.00147916603	0.089196	2.218749045e-05	0.00133794
0.00148177019625	0.0929648	2.222655294375e-05	0.001394472
0.0014843743625	0.0992462	2.22656154375e-05	0.001488693
0.00148697852875	0.103015	2.230467793125e-05	0.001545225
0.001489582695	0.10804	2.2343740425e-05	0.0016205999999999
0.00149218686125	0.109296	2.238280291875e-05	0.00163944
0.0014947910275	0.113065	2.24218654125e-05	0.001695975
0.00149739519375	0.115578	2.246092790625e-05	0.0017336699999999
0.00149999936	0.115578	2.24999904e-05	0.0017336699999999
0.00150260352625	0.116834	2.253905289375e-05	0.0017525099999999
0.0015052076925	0.119347	2.25781153875e-05	0.0017902049999999
0.00150781185875	0.120603	2.261717788125e-05	0.001809045
0.001510416025	0.119347	2.2656240375e-05	0.0017902049999999
0.00151302019125	0.11809	2.269530286875e-05	0.0017713499999999
0.0015156243575	0.116834	2.27343653625e-05	0.0017525099999999
0.00151822852375	0.115578	2.277342785625e-05	0.0017336699999999
0.00152083269	0.114322	2.281249035e-05	0.0017148299999999
0.00152343685625	0.109296	2.285155284375e-05	0.00163944
0.0015260410225	0.10804	2.28906153375e-05	0.0016205999999999
0.00152864518875	0.104271	2.292967783125e-05	0.001564065
0.001531249355	0.100503	2.2968740325e-05	0.001507545
0.00153385352125	0.0967337	2.300780281875e-05	0.0014510055
0.0015364576875	0.0917085	2.30468653125e-05	0.0013756274999999
0.00153906185375	0.0866834	2.308592780625e-05	0.0013002509999999
0.00154166602	0.0829146	2.31249903e-05	0.001243719
0.00154427018625	0.0753769	2.316405279375e-05	0.0011306534999999
0.0015468743525	0.0703518	2.32031152875e-05	0.001055277
0.00154947851875	0.0653266	2.324217778125e-05	0.000979899
0.001552082685	0.0603015	2.3281240275e-05	0.0009045225
0.00155468685125	0.0515075	2.332030276875e-05	0.0007726125
0.0015572910175	0.0452261	2.33593652625e-05	0.0006783914999999
0.00155989518375	0.0376884	2.339842775625e-05	0.0005653259999999
0.00156249935	0.031407	2.343749025e-05	0.0004711049999999
0.00156510351625	0.0238693	2.347655274375e-05	0.0003580395
0.0015677076825	0.0163317	2.35156152375e-05	0.0002449755
0.00157031184875	0.00879397	2.355467773125e-05	0.0001319095499999
0.001572916015	0.00376884	2.3593740225e-05	5.65326e-05
0.00157552018125	-0.00628141	2.363280271875e-05	9.422115e-05
0.0015781243475	-0.0150754	2.36718652125e-05	0.0002261309999999
0.00158072851375	-0.0213568	2.371092770625e-05	0.000320352
0.00158333268	-0.0276382	2.37499902e-05	0.000414573
0.00158593684625	-0.0339196	2.378905269375e-05	0.000508794
0.0015885410125	-0.0414573	2.38281151875e-05	0.0006218595
0.00159114517875	-0.048995	2.386717768125e-05	0.0007349249999999
0.001593749345	-0.0577889	2.3906240175e-05	0.0008668335
0.00159635351125	-0.0640704	2.394530266875e-05	0.000961056
0.0015989576775	-0.0703518	2.39843651625e-05	0.001055277
0.00160156184375	-0.0791457	2.402342765625e-05	0.0011871854999999
0.00160416601	-0.0829146	2.406249015e-05	0.001243719
0.00160677017625	-0.089196	2.410155264375e-05	0.00133794
0.0016093743425	-0.0967337	2.41406151375e-05	0.0014510055
0.00161197850875	-0.100503	2.417967763125e-05	0.001507545
0.001614582675	-0.105528	2.4218740125e-05	0.0015829199999999
0.00161718684125	-0.111809	2.425780261875e-05	0.001677135
0.0016197910075	-0.11809	2.42968651125e-05	0.0017713499999999
0.00162239517375	-0.123116	2.433592760625e-05	0.00184674
0.00162499934	-0.125628	2.43749901e-05	0.0018844199999999
0.00162760350625	-0.128141	2.441405259375e-05	0.001922115
0.0016302076725	-0.134422	2.44531150875e-05	0.00201633
0.00163281183875	-0.135678	2.449217758125e-05	0.0020351699999999
0.001635416005	-0.140704	2.4531240075e-05	0.00211056
0.00163802017125	-0.14196	2.457030256875e-05	0.0021294
0.0016406243375	-0.144472	2.46093650625e-05	0.0021670799999999
0.00164322850375	-0.144472	2.464842755625e-05	0.0021670799999999
0.00164583267	-0.146985	2.468749005e-05	0.002204775
0.00164843683625	-0.148241	2.472655254375e-05	0.002223615
0.0016510410025	-0.146985	2.47656150375e-05	0.002204775
0.00165364516875	-0.148241	2.480467753125e-05	0.002223615
0.001656249335	-0.146985	2.4843740025e-05	0.002204775
0.00165885350125	-0.146985	2.488280251875e-05	0.002204775
0.0016614576675	-0.146985	2.49218650125e-05	0.002204775
0.00166406183375	-0.144472	2.496092750625e-05	0.0021670799999999
0.001666666	-0.143216	2.499999e-05	0.00214824
0.00166927016625	-0.140704	2.503905249375e-05	0.00211056
0.0016718743325	-0.136935	2.50781149875e-05	0.002054025
0.00167447849875	-0.135678	2.511717748125e-05	0.0020351699999999
0.001677082665	-0.130653	2.5156239975e-05	0.001959795
0.00167968683125	-0.126884	2.519530246875e-05	0.00190326
0.0016822909975	-0.123116	2.52343649625e-05	0.00184674
0.00168489516375	-0.11809	2.527342745625e-05	0.0017713499999999
0.00168749933	-0.113065	2.531248995e-05	0.001695975
0.00169010349625	-0.10804	2.535155244375e-05	0.0016205999999999
0.0016927076625	-0.103015	2.53906149375e-05	0.001545225
0.00169531182875	-0.0992462	2.542967743125e-05	0.001488693
0.001697915995	-0.0954774	2.5468739925e-05	0.001432161
0.00170052016125	-0.0866834	2.550780241875e-05	0.0013002509999999
0.0017031243275	-0.080402	2.55468649125e-05	0.00120603
0.00170572849375	-0.0778894	2.558592740625e-05	0.0011683409999999
0.00170833266	-0.0703518	2.56249899e-05	0.001055277
0.00171093682625	-0.0640704	2.566405239375e-05	0.000961056
0.0017135409925	-0.0590452	2.57031148875e-05	0.000885678
0.00171614515875	-0.0515075	2.574217738125e-05	0.0007726125
0.001718749325	-0.0452261	2.5781239875e-05	0.0006783914999999
0.00172135349125	-0.040201	2.582030236875e-05	0.000603015
0.0017239576575	-0.0339196	2.58593648625e-05	0.000508794
0.00172656182375	-0.0276382	2.589842735625e-05	0.000414573
0.00172916599	-0.0201005	2.593748985e-05	0.0003015075
0.00173177015625	-0.0175879	2.597655234375e-05	0.0002638185
0.0017343743225	-0.0113065	2.60156148375e-05	0.0001695975
0.00173697848875	-0.00376884	2.605467733125e-05	5.65326e-05
0.001739582655	0.0	2.6093739825e-05	0.0
0.00174218682125	0.00753769	2.613280231875e-05	0.0001130653499999
0.0017447909875	0.0150754	2.61718648125e-05	0.0002261309999999
0.00174739515375	0.0175879	2.621092730625e-05	0.0002638185
0.00174999932	0.0238693	2.62499898e-05	0.0003580395
0.00175260348625	0.0276382	2.628905229375e-05	0.000414573
0.0017552076525	0.031407	2.63281147875e-05	0.0004711049999999
0.00175781181875	0.0376884	2.636717728125e-05	0.0005653259999999
0.001760415985	0.0414573	2.6406239775e-05	0.0006218595
0.00176302015125	0.0477387	2.644530226875e-05	0.0007160805
0.0017656243175	0.0502513	2.64843647625e-05	0.0007537695
0.00176822848375	0.0515075	2.652342725625e-05	0.0007726125
0.00177083265	0.0577889	2.656248975e-05	0.0008668335
0.00177343681625	0.0603015	2.660155224375e-05	0.0009045225
0.0017760409825	0.0615578	2.66406147375e-05	0.000923367
0.00177864514875	0.0628141	2.667967723125e-05	0.0009422114999999
0.001781249315	0.0640704	2.6718739725e-05	0.000961056
0.00178385348125	0.0678392	2.675780221875e-05	0.001017588
0.0017864576475	0.0703518	2.67968647125e-05	0.001055277
0.00178906181375	0.0690955	2.683592720625e-05	0.0010364325
0.00179166598	0.0703518	2.68749897e-05	0.001055277
0.00179427014625	0.0690955	2.691405219375e-05	0.0010364325
0.0017968743125	0.071608	2.69531146875e-05	0.00107412
0.00179947847875	0.0690955	2.699217718125e-05	0.0010364325
0.001802082645	0.0690955	2.7031239675e-05	0.0010364325
0.00180468681125	0.0703518	2.707030216875e-05	0.001055277
0.0018072909775	0.0665829	2.71093646625e-05	0.0009987435
0.00180989514375	0.0665829	2.714842715625e-05	0.0009987435
0.00181249931	0.0640704	2.718748965e-05	0.000961056
0.00181510347625	0.0628141	2.722655214375e-05	0.0009422114999999
0.0018177076425	0.0603015	2.72656146375e-05	0.0009045225
0.00182031180875	0.0577889	2.730467713125e-05	0.0008668335
0.001822915975	0.0540201	2.7343739625e-05	0.0008103015
0.00182552014125	0.0515075	2.738280211875e-05	0.0007726125
0.0018281243075	0.0477387	2.74218646125e-05	0.0007160805
0.00183072847375	0.0427136	2.746092710625e-05	0.000640704
0.00183333264	0.0389447	2.74999896e-05	0.0005841704999999
0.00183593680625	0.0364322	2.753905209375e-05	0.000546483
0.0018385409725	0.0326633	2.75781145875e-05	0.0004899495
0.00184114513875	0.0263819	2.761717708125e-05	0.0003957285
0.001843749305	0.0238693	2.7656239575e-05	0.0003580395
0.00184635347125	0.0188442	2.769530206875e-05	0.0002826629999999
0.0018489576375	0.0150754	2.77343645625e-05	0.0002261309999999
0.00185156180375	0.0100503	2.777342705625e-05	0.0001507545
0.00185416597	0.00502513	2.781248955e-05	7.537695e-05
0.00185677013625	0.0	2.785155204375e-05	0.0
0.0018593743025	-0.00251256	2.78906145375e-05	3.76884e-05
0.00186197846875	-0.0100503	2.792967703125e-05	0.0001507545
0.001864582635	-0.0163317	2.7968739525e-05	0.0002449755
0.00186718680125	-0.0188442	2.800780201875e-05	0.0002826629999999
0.0018697909675	-0.0238693	2.80468645125e-05	0.0003580395
0.00187239513375	-0.0276382	2.808592700625e-05	0.000414573
0.0018749993	-0.0351759	2.81249895e-05	0.0005276385
0.00187760346625	-0.0389447	2.816405199375e-05	0.0005841704999999
0.0018802076325	-0.0452261	2.82031144875e-05	0.0006783914999999
0.00188281179875	-0.0502513	2.824217698125e-05	0.0007537695
0.001885415965	-0.0552764	2.8281239475e-05	0.000829146
0.00188802013125	-0.0590452	2.832030196875e-05	0.000885678
0.0018906242975	-0.0628141	2.83593644625e-05	0.0009422114999999
0.00189322846375	-0.0678392	2.839842695625e-05	0.001017588
0.00189583263	-0.0728643	2.843748945e-05	0.0010929645
0.00189843679625	-0.0753769	2.847655194375e-05	0.0011306534999999
0.0019010409625	-0.0778894	2.85156144375e-05	0.0011683409999999
0.00190364512875	-0.0816583	2.855467693125e-05	0.0012248745
0.001906249295	-0.0854271	2.8593739425e-05	0.0012814065
0.00190885346125	-0.089196	2.863280191875e-05	0.00133794
0.0019114576275	-0.0917085	2.86718644125e-05	0.0013756274999999
0.00191406179375	-0.0942211	2.871092690625e-05	0.0014133165
0.00191666596	-0.0992462	2.87499894e-05	0.001488693
0.00191927012625	-0.100503	2.878905189375e-05	0.001507545
0.0019218742925	-0.101759	2.88281143875e-05	0.001526385
0.00192447845875	-0.103015	2.886717688125e-05	0.001545225
0.001927082625	-0.105528	2.8906239375e-05	0.0015829199999999
0.00192968679125	-0.105528	2.894530186875e-05	0.0015829199999999
0.0019322909575	-0.10804	2.89843643625e-05	0.0016205999999999
0.00193489512375	-0.10804	2.902342685625e-05	0.0016205999999999
0.00193749929	-0.10804	2.906248935e-05	0.0016205999999999
0.00194010345625	-0.109296	2.910155184375e-05	0.00163944
0.0019427076225	-0.106784	2.91406143375e-05	0.00160176
0.00194531178875	-0.109296	2.917967683125e-05	0.00163944
0.001947915955	-0.106784	2.9218739325e-05	0.00160176
0.00195052012125	-0.106784	2.925780181875e-05	0.00160176
0.0019531242875	-0.103015	2.92968643125e-05	0.001545225
0.00195572845375	-0.104271	2.933592680625e-05	0.001564065
0.00195833262	-0.101759	2.93749893e-05	0.001526385
0.00196093678625	-0.101759	2.941405179375e-05	0.001526385
0.0019635409525	-0.0992462	2.94531142875e-05	0.001488693
0.00196614511875	-0.0929648	2.949217678125e-05	0.001394472
0.001968749285	-0.0942211	2.9531239275e-05	0.0014133165
0.00197135345125	-0.089196	2.957030176875e-05	0.00133794
0.0019739576175	-0.0854271	2.96093642625e-05	0.0012814065
0.00197656178375	-0.0841709	2.964842675625e-05	0.0012625635
0.00197916595	-0.0816583	2.9687489249999995e-05	0.0012248745
0.00198177011625	-0.0791457	2.972655174375e-05	0.0011871854999999
0.0019843742825	-0.0753769	2.97656142375e-05	0.0011306534999999
0.00198697844875	-0.0703518	2.980467673125e-05	0.001055277
0.001989582615	-0.0665829	2.9843739225e-05	0.0009987435
0.00199218678125	-0.0628141	2.988280171875e-05	0.0009422114999999
0.0019947909475	-0.0590452	2.99218642125e-05	0.000885678
0.00199739511375	-0.0552764	2.996092670625e-05	0.000829146
0.00199999928	-0.0515075	2.99999892e-05	0.0007726125
0.00200260344625	-0.0477387	3.003905169375e-05	0.0007160805
0.0020052076125	-0.0427136	3.00781141875e-05	0.000640704
0.00200781177875	-0.0389447	3.011717668125e-05	0.0005841704999999
0.002010415945	-0.0326633	3.0156239175e-05	0.0004899495
0.00201302011125	-0.0288945	3.019530166875e-05	0.0004334174999999
0.0020156242775	-0.0238693	3.02343641625e-05	0.0003580395
0.00201822844375	-0.0226131	3.027342665625e-05	0.0003391965
0.00202083261	-0.0188442	3.031248915e-05	0.0002826629999999
0.00202343677625	-0.0138191	3.035155164375e-05	0.0002072865
0.0020260409425	-0.0113065	3.03906141375e-05	0.0001695975
0.00202864510875	-0.00879397	3.0429676631249995e-05	0.0001319095499999
0.002031249275	-0.00376884	3.0468739125e-05	5.65326e-05
0.00203385344125	0.00376884	3.050780161875e-05	5.65326e-05
0.0020364576075	0.00376884	3.05468641125e-05	5.65326e-05
0.00203906177375	0.00753769	3.0585926606249994e-05	0.0001130653499999
0.00204166594	0.0125628	3.06249891e-05	0.000188442
0.00204427010625	0.0138191	3.066405159375e-05	0.0002072865
0.0020468742725	0.0175879	3.07031140875e-05	0.0002638185
0.00204947843875	0.0226131	3.074217658125e-05	0.0003391965
0.002052082605	0.0238693	3.0781239075e-05	0.0003580395
0.00205468677125	0.0238693	3.082030156875e-05	0.0003580395
0.0020572909375	0.0276382	3.08593640625e-05	0.000414573
0.00205989510375	0.031407	3.089842655625e-05	0.0004711049999999
0.00206249927	0.0301508	3.093748905e-05	0.0004522619999999
0.00206510343625	0.0326633	3.097655154375e-05	0.0004899495
0.0020677076025	0.0351759	3.1015614037500005e-05	0.0005276385
0.00207031176875	0.0376884	3.105467653125e-05	0.0005653259999999
0.002072915935	0.0364322	3.1093739025e-05	0.000546483
0.00207552010125	0.0376884	3.113280151875e-05	0.0005653259999999
0.0020781242675	0.0376884	3.11718640125e-05	0.0005653259999999
0.00208072843375	0.0389447	3.121092650625e-05	0.0005841704999999
0.0020833326	0.040201	3.1249989e-05	0.000603015
0.00208593676625	0.0389447	3.1289051493750004e-05	0.0005841704999999
0.0020885409325	0.0389447	3.13281139875e-05	0.0005841704999999
0.00209114509875	0.040201	3.136717648125e-05	0.000603015
0.002093749265	0.0376884	3.1406238975e-05	0.0005653259999999
0.00209635343125	0.0376884	3.144530146875e-05	0.0005653259999999
0.0020989575975	0.0364322	3.14843639625e-05	0.000546483
0.00210156176375	0.0326633	3.152342645625e-05	0.0004899495
0.00210416593	0.0326633	3.156248895e-05	0.0004899495
0.00210677009625	0.0326633	3.160155144375e-05	0.0004899495
0.0021093742625	0.0288945	3.1640613937499995e-05	0.0004334174999999
0.00211197842875	0.0251256	3.1679676431249995e-05	0.000376884
0.002114582595	0.0238693	3.1718738925e-05	0.0003580395
0.00211718676125	0.0213568	3.175780141875e-05	0.000320352
0.0021197909275	0.0188442	3.1796863912499994e-05	0.0002826629999999
0.00212239509375	0.0163317	3.183592640625e-05	0.0002449755
0.00212499926	0.0138191	3.18749889e-05	0.0002072865
0.00212760342625	0.0113065	3.191405139375e-05	0.0001695975
0.0021302075925	0.0100503	3.19531138875e-05	0.0001507545
0.00213281175875	0.00376884	3.199217638125e-05	5.65326e-05
0.002135415925	0.00125628	3.2031238875e-05	1.88442e-05
0.00213802009125	-0.00125628	3.207030136875e-05	1.88442e-05
0.0021406242575	-0.00502513	3.21093638625e-05	7.537695e-05
0.00214322842375	-0.00879397	3.214842635625e-05	0.0001319095499999
0.00214583259	-0.0113065	3.218748885e-05	0.0001695975
0.00214843675625	-0.0150754	3.222655134375e-05	0.0002261309999999
0.0021510409225	-0.0188442	3.22656138375e-05	0.0002826629999999
0.00215364508875	-0.0213568	3.230467633125e-05	0.000320352
0.002156249255	-0.0226131	3.2343738825e-05	0.0003391965
0.00215885342125	-0.0276382	3.238280131875e-05	0.000414573
0.0021614575875	-0.031407	3.24218638125e-05	0.0004711049999999
0.00216406175375	-0.0339196	3.246092630625e-05	0.000508794
0.00216666592	-0.0376884	3.2499988800000004e-05	0.0005653259999999
0.00216927008625	-0.0414573	3.253905129375e-05	0.0006218595
0.0021718742525	-0.0439698	3.25781137875e-05	0.000659547
0.00217447841875	-0.0477387	3.261717628125e-05	0.0007160805
0.002177082585	-0.0502513	3.2656238775e-05	0.0007537695
0.00217968675125	-0.0527638	3.269530126875e-05	0.000791457
0.0021822909175	-0.0552764	3.27343637625e-05	0.000829146
0.00218489508375	-0.0590452	3.277342625625e-05	0.000885678
0.00218749925	-0.0603015	3.281248875e-05	0.0009045225
0.00219010341625	-0.0640704	3.2851551243749995e-05	0.000961056
0.0021927075825	-0.0665829	3.2890613737499995e-05	0.0009987435
0.00219531174875	-0.0703518	3.292967623125e-05	0.001055277
0.002197915915	-0.0678392	3.2968738725e-05	0.001017588
0.00220052008125	-0.0728643	3.3007801218749994e-05	0.0010929645
0.0022031242475	-0.0766332	3.30468637125e-05	0.0011494979999999
0.00220572841375	-0.0753769	3.308592620625e-05	0.0011306534999999
0.00220833258	-0.0753769	3.31249887e-05	0.0011306534999999
0.00221093674625	-0.0778894	3.3164051193749994e-05	0.0011683409999999
0.0022135409125	-0.0778894	3.32031136875e-05	0.0011683409999999
0.00221614507875	-0.0791457	3.324217618125e-05	0.0011871854999999
0.002218749245	-0.080402	3.328123867499999e-05	0.00120603
0.00222135341125	-0.0816583	3.332030116875e-05	0.0012248745
0.0022239575775	-0.0816583	3.33593636625e-05	0.0012248745
0.00222656174375	-0.0829146	3.339842615625e-05	0.001243719
0.00222916591	-0.0841709	3.343748865e-05	0.0012625635
0.00223177007625	-0.080402	3.347655114375e-05	0.00120603
0.0022343742425	-0.0816583	3.35156136375e-05	0.0012248745
0.00223697840875	-0.0816583	3.355467613125e-05	0.0012248745
0.002239582575	-0.080402	3.3593738625e-05	0.00120603
0.00224218674125	-0.080402	3.363280111875e-05	0.00120603
0.0022447909075	-0.0778894	3.36718636125e-05	0.0011683409999999
0.00224739507375	-0.0766332	3.3710926106250004e-05	0.0011494979999999
0.00224999924	-0.0766332	3.37499886e-05	0.0011494979999999
0.00225260340625	-0.0741206	3.378905109375e-05	0.0011118089999999
0.0022552075725	-0.0728643	3.38281135875e-05	0.0010929645
0.00225781173875	-0.071608	3.386717608125e-05	0.00107412
0.002260415905	-0.0703518	3.3906238575e-05	0.001055277
0.00226302007125	-0.0665829	3.394530106875e-05	0.0009987435
0.0022656242375	-0.0653266	3.39843635625e-05	0.000979899
0.00226822840375	-0.0615578	3.402342605625e-05	0.000923367
0.00227083257	-0.0615578	3.406248855e-05	0.000923367
0.00227343673625	-0.0590452	3.4101551043749995e-05	0.000885678
0.0022760409025	-0.0565327	3.41406135375e-05	0.0008479904999999
0.00227864506875	-0.0552764	3.417967603125e-05	0.000829146
0.002281249235	-0.0502513	3.4218738524999995e-05	0.0007537695
0.00228385340125	-0.048995	3.425780101875e-05	0.0007349249999999
0.0022864575675	-0.0439698	3.42968635125e-05	0.000659547
0.00228906173375	-0.0439698	3.433592600625e-05	0.000659547
0.0022916659	-0.040201	3.4374988499999994e-05	0.000603015
0.00229427006625	-0.0364322	3.441405099375e-05	0.000546483
0.0022968742325	-0.0339196	3.44531134875e-05	0.000508794
0.00229947839875	-0.0301508	3.449217598124999e-05	0.0004522619999999
0.002302082565	-0.0288945	3.4531238475e-05	0.0004334174999999
0.00230468673125	-0.0263819	3.457030096875e-05	0.0003957285
0.0023072908975	-0.0238693	3.46093634625e-05	0.0003580395
0.00230989506375	-0.0201005	3.464842595625e-05	0.0003015075
0.00231249923	-0.0175879	3.468748845e-05	0.0002638185
0.00231510339625	-0.0138191	3.472655094375e-05	0.0002072865
0.0023177075625	-0.0138191	3.47656134375e-05	0.0002072865
0.00232031172875	-0.0113065	3.480467593125e-05	0.0001695975
0.002322915895	-0.00879397	3.4843738425e-05	0.0001319095499999
0.00232552006125	-0.00502513	3.488280091875e-05	7.537695e-05
0.0023281242275	-0.00376884	3.4921863412500004e-05	5.65326e-05
0.00233072839375	0.0	3.496092590625e-05	0.0
0.00233333256	0.0	3.49999884e-05	0.0
0.00233593672625	0.00125628	3.503905089375e-05	1.88442e-05
0.0023385408925	0.00251256	3.5078113387500004e-05	3.76884e-05
0.00234114505875	0.00628141	3.511717588125e-05	9.422115e-05
0.002343749225	0.00753769	3.5156238375e-05	0.0001130653499999
0.00234635339125	0.00879397	3.519530086875e-05	0.0001319095499999
0.0023489575575	0.0100503	3.52343633625e-05	0.0001507545
0.00235156172375	0.0113065	3.527342585625e-05	0.0001695975
